false_positive_rate,true_positive_rate,threshold
0.8350437170175062,0.9738055296675986,0.1259611638934415
0.8351605553716434,0.9738055296675986,0.1259198869826875
0.8351605553716434,0.9738179558869214,0.12591743776008074
0.8353747590208946,0.9738179558869214,0.1258207534929698
0.8353747590208946,0.9738303821062442,0.12581574740028073
0.8355305434930773,0.9738303821062442,0.12574777698047707
0.8355305434930773,0.9738428083255669,0.12574711742877095
0.8356473818472144,0.9738428083255669,0.12570256112826972
0.8356473818472144,0.9738552345448898,0.12568304748397124
0.8357642202013514,0.9738552345448898,0.12564613836865263
0.8357642202013514,0.9738676607642125,0.12564029565387885
0.8357836932603743,0.9738676607642125,0.1256306204427656
0.8357836932603743,0.9738800869835352,0.12562296657074565
0.8358615854964656,0.9738800869835352,0.1256084109027684
0.8358615854964656,0.9738925132028581,0.1256008193876682
0.8360563160866941,0.9738925132028581,0.1255261913218981
0.8360563160866941,0.9739049394221808,0.12551397064933625
0.8362121005588768,0.9739049394221808,0.12546420927506438
0.8362121005588768,0.9739173656415036,0.12546267836226235
0.8362510466769225,0.9739173656415036,0.12544666842843652
0.8362510466769225,0.9739297918608263,0.12544432495904473
0.8362705197359454,0.9739297918608263,0.12544265033464344
0.8362705197359454,0.9739422180801491,0.1254397005711777
0.8363873580900824,0.9739422180801491,0.12541411663356386
0.8363873580900824,0.9739546442994719,0.12540569208792973
0.8364847233851965,0.9739546442994719,0.12536094849649052
0.8364847233851965,0.9739670705187946,0.1253425996078647
0.8365041964442195,0.9739670705187946,0.12534104045132935
0.8365041964442195,0.9739794967381175,0.125334977476062
0.8365431425622651,0.9739794967381175,0.12532633581478858
0.8365431425622651,0.9739919229574402,0.12531613402596595
0.836562615621288,0.9739919229574402,0.12531261736708418
0.836562615621288,0.9740043491767629,0.1253064540531167
0.8367378731524935,0.9740043491767629,0.12525071529831738
0.8367378731524935,0.9740167753960858,0.12524795483975584
0.8367768192705393,0.9740167753960858,0.12523323444997383
0.8367768192705393,0.9740416278347312,0.12521347593919555
0.8367962923295621,0.9740416278347312,0.12520878287472398
0.8367962923295621,0.9740540540540541,0.1252082684884402
0.8368936576246763,0.9740540540540541,0.12518030999635102
0.8368936576246763,0.9740789064926996,0.12515191256402985
0.8369520768017448,0.9740789064926996,0.12512590010089514
0.8369520768017448,0.9740913327120224,0.1251232983256253
0.8371662804509961,0.9740913327120224,0.12505442257668864
0.8371662804509961,0.9741161851506679,0.12504427382493274
0.8371857535100189,0.9741161851506679,0.12503517459912883
0.8371857535100189,0.9741286113699906,0.12503279922000046
0.8373025918641559,0.9741286113699906,0.12500331017354116
0.8373025918641559,0.9741410375893135,0.12498895418341822
0.8373804841002473,0.9741410375893135,0.12496402943051878
0.8373804841002473,0.9741534638086362,0.12496225055120026
0.8375167955134072,0.9741534638086362,0.12494388989897381
0.8375167955134072,0.9741783162472818,0.12493705312591903
0.8375946877494985,0.9741783162472818,0.12489233630980566
0.8375946877494985,0.9741907424666045,0.12488910159942007
0.8376531069265671,0.9741907424666045,0.12487700623564685
0.8376531069265671,0.9742031686859273,0.12487515121988736
0.8378478375167955,0.9742031686859273,0.12482663970643092
0.8378478375167955,0.9742155949052501,0.12482525027206691
0.8378673105758183,0.9742155949052501,0.12482122909002775
0.8378673105758183,0.9742404473438956,0.12481124831599814
0.8379062566938641,0.9742404473438956,0.12480595993846373
0.8379062566938641,0.9742528735632184,0.12480147357199478
0.8379257297528869,0.9742528735632184,0.12479246748431679
0.8379257297528869,0.9742777260018639,0.12478778130210993
0.8379646758709326,0.9742777260018639,0.12477013592422617
0.8379646758709326,0.9743025784405095,0.12475893173835226
0.8380815142250696,0.9743025784405095,0.12472798571294487
0.8380815142250696,0.974327430879155,0.12471939308569721
0.8381983525792067,0.974327430879155,0.12470369936285047
0.8381983525792067,0.9743522833178005,0.12470247906513877
0.8382372986972524,0.9743522833178005,0.12469961114809884
0.8382372986972524,0.9743771357564461,0.1246844604490513
0.8382957178743209,0.9743771357564461,0.12466874648224073
0.8382957178743209,0.9743895619757689,0.12466835374493648
0.8383346639923666,0.9743895619757689,0.12464103584737124
0.8383346639923666,0.9744019881950916,0.12462044344553874
0.8383736101104122,0.9744019881950916,0.12461640068195134
0.8383736101104122,0.9744144144144145,0.12461451377682503
0.8384125562284579,0.9744144144144145,0.12461085587763356
0.8384125562284579,0.9744268406337372,0.12461045092906987
0.8384904484645493,0.9744268406337372,0.12458506944548813
0.8384904484645493,0.9744392668530599,0.12457199925656516
0.8385099215235722,0.9744392668530599,0.12455910516486159
0.8385488676416178,0.9744392668530599,0.12454810509344039
0.838646232936732,0.9744392668530599,0.12453016556947573
0.838646232936732,0.9744516930723828,0.1245294770835153
0.8387630712908691,0.9744516930723828,0.12450689195173835
0.8387630712908691,0.9744765455110282,0.12450169808499725
0.838782544349892,0.9744765455110282,0.12449157278948386
0.838782544349892,0.9744889717303511,0.12448998902356868
0.8388214904679376,0.9744889717303511,0.12448169913719326
0.8388214904679376,0.9745013979496738,0.12446960896747289
0.8388799096450061,0.9745013979496738,0.1244536436384657
0.8388799096450061,0.9745138241689966,0.12444886170771798
0.8390356941171889,0.9745138241689966,0.1244208687435906
0.8390356941171889,0.9745262503883193,0.12441325025831979
0.8390746402352346,0.9745262503883193,0.12441162324303337
0.8390746402352346,0.9745386766076422,0.12440405088174847
0.8391525324713259,0.9745386766076422,0.12437360307575965
0.8391525324713259,0.9745511028269649,0.12436890510967949
0.8391914785893716,0.9745511028269649,0.12436819560728876
0.8392109516483944,0.9745511028269649,0.12436770918473755
0.8392109516483944,0.9745635290462876,0.12436485196268364
0.8392888438844858,0.9745635290462876,0.12434791867340941
0.8392888438844858,0.9745759552656105,0.12434551214392194
0.8396198858878742,0.9745759552656105,0.12424890052731084
0.8396198858878742,0.9745883814849332,0.12424465394291127
0.839639358946897,0.9745883814849332,0.12424463928760562
0.839639358946897,0.974600807704256,0.1242350398605228
0.8396588320059198,0.974600807704256,0.12422629094670044
0.8396588320059198,0.9746256601429015,0.12422337971169188
0.8396977781239655,0.9746256601429015,0.12421559261905375
0.8396977781239655,0.9746380863622243,0.1242076933935521
0.8397367242420112,0.9746380863622243,0.1242026446077412
0.8397367242420112,0.9746505125815471,0.12419216373384559
0.839892508714194,0.9746505125815471,0.12416367946043515
0.839892508714194,0.9746629388008698,0.12415424897132946
0.8399119817732168,0.9746629388008698,0.12415116793655104
0.8399119817732168,0.9746753650201926,0.12415116095049918
0.8399509278912625,0.9746753650201926,0.12414574288133341
0.8399509278912625,0.9746877912395153,0.12414370202364293
0.8399898740093081,0.9746877912395153,0.12412963432579625
0.8399898740093081,0.9747002174588382,0.12412767096966919
0.8400288201273538,0.9747002174588382,0.12412005301778946
0.8400288201273538,0.9747126436781609,0.12410050923942884
0.840126185422468,0.9747126436781609,0.12407216577626809
0.840126185422468,0.9747250698974836,0.12407159911322514
0.8404767004848792,0.9747250698974836,0.1239900986348868
0.8404767004848792,0.9747374961168065,0.12398654198946188
0.8405351196619477,0.9747374961168065,0.12393583008212346
0.8405545927209706,0.9747499223361292,0.12393467932803162
0.8405545927209706,0.9747747747747748,0.12391995489014439
0.8405740657799934,0.9747747747747748,0.12390948237894095
0.8405740657799934,0.9747872009940975,0.12390645480736655
0.8406519580160847,0.9747872009940975,0.12387729464294132
0.8406519580160847,0.9747996272134203,0.12387196158391438
0.8408466886063132,0.9747996272134203,0.12382645163433292
0.8408466886063132,0.9748120534327431,0.12382604434308725
0.8410608922555645,0.9748120534327431,0.12373203565768887
0.8410608922555645,0.9748244796520659,0.12372106908758049
0.8410998383736101,0.9748244796520659,0.12369910939770433
0.8410998383736101,0.9748369058713886,0.12369618261080509
0.8412556228457928,0.9748369058713886,0.12364847882706882
0.8412556228457928,0.9748493320907115,0.12364744471155285
0.8412750959048156,0.9748493320907115,0.12364438569859193
0.8412750959048156,0.9748617583100342,0.12363766039488279
0.8413529881409071,0.9748617583100342,0.12362359738739613
0.8413529881409071,0.9748741845293569,0.1236202262263806
0.8414892995540669,0.9748741845293569,0.12356922948489972
0.8414892995540669,0.9748866107486797,0.12356281630876662
0.8415282456721126,0.9748866107486797,0.12355716154138363
0.8415282456721126,0.9748990369680025,0.12354151252073979
0.8416450840262497,0.9748990369680025,0.12350788402076583
0.8416450840262497,0.9749114631873252,0.12350698242950435
0.8417619223803867,0.9749114631873252,0.12346714605668282
0.8417619223803867,0.974923889406648,0.12346456824701642
0.8418008684984324,0.974923889406648,0.12345477553926623
0.8418008684984324,0.9749487418452936,0.12343732837138152
0.8418787607345238,0.9749487418452936,0.12341945528795041
0.8418787607345238,0.9749611680646163,0.12341736196768333
0.8419371799115923,0.9749611680646163,0.12340843857459814
0.8419371799115923,0.9749735942839391,0.1234064184954046
0.8420734913247522,0.9749735942839391,0.12336141248735945
0.8420734913247522,0.9749860205032619,0.12335666446561254
0.8422487488559578,0.9749860205032619,0.12332071734152278
0.8422487488559578,0.9749984467225846,0.12331711707761718
0.8422682219149806,0.9749984467225846,0.12330224418118117
0.8422682219149806,0.9750108729419075,0.12329991375116994
0.8424434794461862,0.9750108729419075,0.12324250154586518
0.8424434794461862,0.9750232991612302,0.12324240031202685
0.8425603178003233,0.9750232991612302,0.12319642448403177
0.8425603178003233,0.9750357253805529,0.12316795151050047
0.8426771561544603,0.9750357253805529,0.12312786232798598
0.8426771561544603,0.9750481515998758,0.12312243919656325
0.8427745214495745,0.9750481515998758,0.1230900498555053
0.8427745214495745,0.9750605778191985,0.12307661376805479
0.8430081981578487,0.9750605778191985,0.12299724505656265
0.8430081981578487,0.9750730040385213,0.12299342967523641
0.8430666173349172,0.9750730040385213,0.12298013999586989
0.8430666173349172,0.975085430257844,0.12297920017819824
0.8431834556890542,0.975085430257844,0.12292556309403001
0.8431834556890542,0.9751102826964896,0.12291812660770511
0.8433587132202598,0.9751102826964896,0.12286781176346928
0.8433587132202598,0.9751227089158123,0.12286490363840877
0.8433976593383055,0.9751227089158123,0.1228599318062947
0.8433976593383055,0.9751351351351352,0.12285931378058498
0.843456078515374,0.9751351351351352,0.12285057712499727
0.843456078515374,0.9751475613544579,0.12283621066186724
0.8435923899285339,0.9751475613544579,0.12281006677694792
0.8435923899285339,0.9751599875737806,0.12280384524469978
0.8436118629875567,0.9751599875737806,0.1228036164324726
0.8436118629875567,0.975197266231749,0.12278286752493357
0.8436313360465796,0.975197266231749,0.1227826797999095
0.8436313360465796,0.9752096924510718,0.12278194945323037
0.8436508091056024,0.9752096924510718,0.12278027570735484
0.8436508091056024,0.9752221186703945,0.12277450873814842
0.8438650127548537,0.9752221186703945,0.12270545347331764
0.8438650127548537,0.9752345448897173,0.12270298463005147
0.8439623780499679,0.9752345448897173,0.122665389911862
0.8439623780499679,0.9752469711090401,0.12266417983392279
0.8440792164041049,0.9752469711090401,0.12263803243741911
0.8440792164041049,0.9752593973283629,0.12262195613050307
0.8441181625221506,0.9752593973283629,0.12261979523634625
0.8441765816992192,0.9752593973283629,0.12260071027135534
0.8441765816992192,0.9752842497670083,0.1225876766352051
0.8443907853484703,0.9752842497670083,0.12250601325711569
0.8443907853484703,0.9752966759863312,0.1225045336068531
0.8445855159386988,0.9752966759863312,0.12244669624370715
0.8445855159386988,0.9753091022056539,0.12243322717004114
0.8446244620567445,0.9753091022056539,0.1224207418363602
0.8446244620567445,0.9753215284249767,0.1224186802749626
0.8447218273518587,0.9753215284249767,0.12237357237537722
0.8447218273518587,0.9753339546442995,0.12237298503868355
0.8447802465289272,0.9753339546442995,0.12235047763461555
0.8447802465289272,0.9753463808636222,0.12234771814765684
0.8449555040601328,0.9753463808636222,0.1222848861313933
0.8449555040601328,0.9753836595215906,0.12226231563584015
0.8449749771191557,0.9753836595215906,0.12226001957326568
0.8449749771191557,0.9753960857409133,0.12224939864968798
0.845052869355247,0.9753960857409133,0.12223522736992637
0.845052869355247,0.9754085119602361,0.12223151600834228
0.8450723424142699,0.9754085119602361,0.12223088239275653
0.8450723424142699,0.9754209381795589,0.12222822551948703
0.8452475999454754,0.9754209381795589,0.12215727223403888
0.8452475999454754,0.9754457906182044,0.12215098479923402
0.845422857476681,0.9754457906182044,0.12210143675587132
0.845422857476681,0.9754830692761727,0.12209435049611143
0.845676007243978,0.9754830692761727,0.12203229248791388
0.845676007243978,0.9754954954954955,0.12203210905529255
0.8459875761883434,0.9754954954954955,0.12196929178497737
0.8459875761883434,0.9755079217148183,0.12196669783657602
0.8460070492473662,0.9755079217148183,0.12196019906933087
0.8460070492473662,0.9755327741534638,0.12195402204153546
0.8460654684244348,0.9755327741534638,0.12194796894196783
0.8461044145424805,0.9755327741534638,0.12194655232875004
0.8461044145424805,0.9755452003727866,0.12194642631144108
0.8461238876015034,0.9755452003727866,0.12194457245795945
0.8461238876015034,0.9755576265921093,0.12193583331133567
0.8462212528966175,0.9755576265921093,0.12191716151854826
0.8462212528966175,0.9755700528114322,0.12191481810151754
0.8463186181917317,0.9755700528114322,0.12186918244797942
0.8463186181917317,0.9755949052500776,0.12185781321822813
0.8463575643097774,0.9755949052500776,0.12184540642103064
0.8463575643097774,0.9756073314694005,0.12183783225838404
0.8463965104278232,0.9756073314694005,0.12182744177391946
0.8463965104278232,0.9756197576887232,0.12182199542930594
0.846415983486846,0.9756197576887232,0.1218213537088099
